section,name,url,classification,status,final_url,content_type,playlist_latency_ms,playlist_bytes,manifest_level,segment_attempted,segment_ok,encrypted_hint,segment_statuses,segment_latency_ms,error,checked_at
345-ws,fjitv178,https://345.lishuhang.com/fjitv178.m3u8,http_error,502,https://345.lishuhang.com/fjitv178.m3u8,text/plain; charset=utf-8,3435.1,72,none,0,0,False,[],[],,2026-08-15T14:41:10+00:00
345-ws,ipv686,https://345.lishuhang.com/ipv686.m3u8,http_error,502,https://345.lishuhang.com/ipv686.m3u8,text/plain; charset=utf-8,2759.4,87,none,0,0,False,[],[],,2026-08-15T14:41:10+00:00
345-ws,ipv686,https://345.lishuhang.com/itv184.m3u8,http_error,502,https://345.lishuhang.com/itv184.m3u8,text/plain; charset=utf-8,6897.7,75,none,0,0,False,[],[],,2026-08-15T14:41:11+00:00
345-ws,ipv686,https://345.lishuhang.com/ws38.m3u8,http_error,502,https://345.lishuhang.com/ws38.m3u8,text/plain; charset=utf-8,3288.7,102,none,0,0,False,[],[],,2026-08-15T14:41:12+00:00
345-ws,fjitv86,https://345.lishuhang.com/fjitv86.m3u8,http_error,502,https://345.lishuhang.com/fjitv86.m3u8,text/plain; charset=utf-8,3351.6,72,none,0,0,False,[],[],,2026-08-15T14:41:12+00:00
345-ws,fjitv86,https://345.lishuhang.com/fjitv168.m3u8,http_error,502,https://345.lishuhang.com/fjitv168.m3u8,text/plain; charset=utf-8,3507.3,72,none,0,0,False,[],[],,2026-08-15T14:41:13+00:00
345-ws,fjitv86,https://345.lishuhang.com/hlitv51.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:13+00:00
345-ws,fjitv86,https://345.lishuhang.com/ipv651.m3u8,http_error,502,https://345.lishuhang.com/ipv651.m3u8,text/plain; charset=utf-8,2480.3,87,none,0,0,False,[],[],,2026-08-15T14:41:13+00:00
345-ws,fjitv86,https://345.lishuhang.com/ipv676.m3u8,http_error,502,https://345.lishuhang.com/ipv676.m3u8,text/plain; charset=utf-8,2406.4,87,none,0,0,False,[],[],,2026-08-15T14:41:13+00:00
345-ws,fjitv86,https://345.lishuhang.com/itv57.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:14+00:00
345-ws,fjitv86,https://345.lishuhang.com/migu65.m3u8,http_error,502,https://345.lishuhang.com/migu65.m3u8,text/plain; charset=utf-8,3718.1,102,none,0,0,False,[],[],,2026-08-15T14:41:15+00:00
345-ws,fjitv86,https://345.lishuhang.com/ws21.m3u8,http_error,502,https://345.lishuhang.com/ws21.m3u8,text/plain; charset=utf-8,4935.7,102,none,0,0,False,[],[],,2026-08-15T14:41:15+00:00
345-ws,itv95,https://345.lishuhang.com/itv95.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:16+00:00
345-ws,fjitv74,https://345.lishuhang.com/fjitv74.m3u8,http_error,502,https://345.lishuhang.com/fjitv74.m3u8,text/plain; charset=utf-8,3342.3,72,none,0,0,False,[],[],,2026-08-15T14:41:16+00:00
345-ws,fjitv74,https://345.lishuhang.com/fjitv153.m3u8,http_error,502,https://345.lishuhang.com/fjitv153.m3u8,text/plain; charset=utf-8,3288.3,72,none,0,0,False,[],[],,2026-08-15T14:41:16+00:00
345-ws,fjitv74,https://345.lishuhang.com/hlitv35.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:16+00:00
345-ws,fjitv74,https://345.lishuhang.com/ipv646.m3u8,http_error,502,https://345.lishuhang.com/ipv646.m3u8,text/plain; charset=utf-8,2875.2,87,none,0,0,False,[],[],,2026-08-15T14:41:16+00:00
345-ws,fjitv74,https://345.lishuhang.com/ipv682.m3u8,http_error,502,https://345.lishuhang.com/ipv682.m3u8,text/plain; charset=utf-8,2743.6,87,none,0,0,False,[],[],,2026-08-15T14:41:17+00:00
345-ws,fjitv74,https://345.lishuhang.com/itv53.m3u8,not_hls,200,https://345.lishuhang.com/itv53.m3u8,application/vnd.apple.mpegurl,8060.0,3,none,0,0,False,[],[],,2026-08-15T14:41:17+00:00
345-ws,fjitv74,https://345.lishuhang.com/migu51.m3u8,http_error,502,https://345.lishuhang.com/migu51.m3u8,text/plain; charset=utf-8,3521.3,102,none,0,0,False,[],[],,2026-08-15T14:41:17+00:00
345-ws,fjitv74,https://345.lishuhang.com/ws17.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:18+00:00
345-ws,itv72,https://345.lishuhang.com/itv72.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:18+00:00
345-ws,itv72,https://345.lishuhang.com/migu49.m3u8,http_error,502,https://345.lishuhang.com/migu49.m3u8,text/plain; charset=utf-8,3643.9,102,none,0,0,False,[],[],,2026-08-15T14:41:18+00:00
345-ws,itv72,https://345.lishuhang.com/ws36.m3u8,http_error,502,https://345.lishuhang.com/ws36.m3u8,text/plain; charset=utf-8,3635.9,102,none,0,0,False,[],[],,2026-08-15T14:41:19+00:00
345-ws,fjitv20,https://345.lishuhang.com/fjitv20.m3u8,http_error,502,https://345.lishuhang.com/fjitv20.m3u8,text/plain; charset=utf-8,3538.8,72,none,0,0,False,[],[],,2026-08-15T14:41:19+00:00
345-ws,fjitv20,https://345.lishuhang.com/fjitv37.m3u8,http_error,502,https://345.lishuhang.com/fjitv37.m3u8,text/plain; charset=utf-8,3281.7,72,none,0,0,False,[],[],,2026-08-15T14:41:19+00:00
345-ws,fjitv20,https://345.lishuhang.com/fjitv148.m3u8,http_error,502,https://345.lishuhang.com/fjitv148.m3u8,text/plain; charset=utf-8,3164.1,72,none,0,0,False,[],[],,2026-08-15T14:41:19+00:00
345-ws,fjitv20,https://345.lishuhang.com/fjitv224.m3u8,http_error,502,https://345.lishuhang.com/fjitv224.m3u8,text/plain; charset=utf-8,3506.0,72,none,0,0,False,[],[],,2026-08-15T14:41:19+00:00
345-ws,fjitv20,https://345.lishuhang.com/hlitv31.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:20+00:00
345-ws,fjitv20,https://345.lishuhang.com/hlitv62.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:20+00:00
345-ws,fjitv20,https://345.lishuhang.com/hlitv116.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:21+00:00
345-ws,fjitv20,https://345.lishuhang.com/hlitv154.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:22+00:00
345-ws,fjitv20,https://345.lishuhang.com/ipv641.m3u8,http_error,502,https://345.lishuhang.com/ipv641.m3u8,text/plain; charset=utf-8,2844.4,87,none,0,0,False,[],[],,2026-08-15T14:41:22+00:00
345-ws,fjitv20,https://345.lishuhang.com/ipv683.m3u8,http_error,502,https://345.lishuhang.com/ipv683.m3u8,text/plain; charset=utf-8,2919.6,87,none,0,0,False,[],[],,2026-08-15T14:41:22+00:00
345-ws,fjitv20,https://345.lishuhang.com/itv54.m3u8,segment_failure,200,https://345.lishuhang.com/itv54.m3u8,application/vnd.apple.mpegurl,8158.8,851,media,1,0,False,[404],[524.6],,2026-08-15T14:41:22+00:00
345-ws,fjitv20,https://345.lishuhang.com/migu68.m3u8,http_error,502,https://345.lishuhang.com/migu68.m3u8,text/plain; charset=utf-8,3601.1,102,none,0,0,False,[],[],,2026-08-15T14:41:23+00:00
345-ws,fjitv20,https://345.lishuhang.com/ws18.m3u8,http_error,502,https://345.lishuhang.com/ws18.m3u8,text/plain; charset=utf-8,6414.4,75,none,0,0,False,[],[],,2026-08-15T14:41:23+00:00
345-ws,fjitv83,https://345.lishuhang.com/fjitv83.m3u8,http_error,502,https://345.lishuhang.com/fjitv83.m3u8,text/plain; charset=utf-8,3384.8,72,none,0,0,False,[],[],,2026-08-15T14:41:23+00:00
345-ws,fjitv83,https://345.lishuhang.com/fjitv166.m3u8,http_error,502,https://345.lishuhang.com/fjitv166.m3u8,text/plain; charset=utf-8,3343.8,72,none,0,0,False,[],[],,2026-08-15T14:41:24+00:00
345-ws,fjitv83,https://345.lishuhang.com/hlitv46.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:25+00:00
345-ws,fjitv83,https://345.lishuhang.com/ipv693.m3u8,http_error,502,https://345.lishuhang.com/ipv693.m3u8,text/plain; charset=utf-8,2519.7,87,none,0,0,False,[],[],,2026-08-15T14:41:25+00:00
345-ws,fjitv83,https://345.lishuhang.com/itv69.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:25+00:00
345-ws,fjitv83,https://345.lishuhang.com/migu58.m3u8,http_error,502,https://345.lishuhang.com/migu58.m3u8,text/plain; charset=utf-8,3624.7,102,none,0,0,False,[],[],,2026-08-15T14:41:25+00:00
345-ws,fjitv83,https://345.lishuhang.com/ws33.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:26+00:00
345-ws,hlitv73,https://345.lishuhang.com/hlitv73.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:26+00:00
345-ws,hlitv73,https://345.lishuhang.com/ws39.m3u8,http_error,502,https://345.lishuhang.com/ws39.m3u8,text/plain; charset=utf-8,3268.4,102,none,0,0,False,[],[],,2026-08-15T14:41:26+00:00
345-ws,fjitv13,https://345.lishuhang.com/fjitv13.m3u8,http_error,502,https://345.lishuhang.com/fjitv13.m3u8,text/plain; charset=utf-8,3152.0,72,none,0,0,False,[],[],,2026-08-15T14:41:27+00:00
345-ws,fjitv13,https://345.lishuhang.com/fjitv70.m3u8,http_error,502,https://345.lishuhang.com/fjitv70.m3u8,text/plain; charset=utf-8,3003.4,72,none,0,0,False,[],[],,2026-08-15T14:41:28+00:00
345-ws,fjitv13,https://345.lishuhang.com/fjitv161.m3u8,http_error,502,https://345.lishuhang.com/fjitv161.m3u8,text/plain; charset=utf-8,3190.8,72,none,0,0,False,[],[],,2026-08-15T14:41:28+00:00
345-ws,fjitv13,https://345.lishuhang.com/fjitv226.m3u8,http_error,502,https://345.lishuhang.com/fjitv226.m3u8,text/plain; charset=utf-8,3380.1,72,none,0,0,False,[],[],,2026-08-15T14:41:28+00:00
345-ws,fjitv13,https://345.lishuhang.com/hlitv45.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:29+00:00
345-ws,fjitv13,https://345.lishuhang.com/hlitv141.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:29+00:00
345-ws,fjitv13,https://345.lishuhang.com/ipv636.m3u8,http_error,502,https://345.lishuhang.com/ipv636.m3u8,text/plain; charset=utf-8,2597.7,87,none,0,0,False,[],[],,2026-08-15T14:41:30+00:00
345-ws,fjitv13,https://345.lishuhang.com/ipv670.m3u8,http_error,502,https://345.lishuhang.com/ipv670.m3u8,text/plain; charset=utf-8,2503.7,87,none,0,0,False,[],[],,2026-08-15T14:41:30+00:00
345-ws,fjitv13,https://345.lishuhang.com/itv44.m3u8,not_hls,200,https://345.lishuhang.com/itv44.m3u8,application/vnd.apple.mpegurl,4350.8,3,none,0,0,False,[],[],,2026-08-15T14:41:30+00:00
345-ws,fjitv13,https://345.lishuhang.com/migu42.m3u8,http_error,502,https://345.lishuhang.com/migu42.m3u8,text/plain; charset=utf-8,3850.6,102,none,0,0,False,[],[],,2026-08-15T14:41:30+00:00
345-ws,fjitv13,https://345.lishuhang.com/ws8.m3u8,http_error,502,https://345.lishuhang.com/ws8.m3u8,text/plain; charset=utf-8,6716.8,75,none,0,0,False,[],[],,2026-08-15T14:41:31+00:00
345-ws,fjitv22,https://345.lishuhang.com/fjitv22.m3u8,http_error,502,https://345.lishuhang.com/fjitv22.m3u8,text/plain; charset=utf-8,3498.3,72,none,0,0,False,[],[],,2026-08-15T14:41:31+00:00
345-ws,fjitv22,https://345.lishuhang.com/fjitv42.m3u8,http_error,502,https://345.lishuhang.com/fjitv42.m3u8,text/plain; charset=utf-8,3470.7,72,none,0,0,False,[],[],,2026-08-15T14:41:31+00:00
345-ws,fjitv22,https://345.lishuhang.com/hlitv44.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:31+00:00
345-ws,fjitv22,https://345.lishuhang.com/hlitv64.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:31+00:00
345-ws,fjitv22,https://345.lishuhang.com/hlitv118.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:32+00:00
345-ws,fjitv22,https://345.lishuhang.com/hlitv151.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:32+00:00
345-ws,fjitv22,https://345.lishuhang.com/ipv643.m3u8,http_error,502,https://345.lishuhang.com/ipv643.m3u8,text/plain; charset=utf-8,2544.2,87,none,0,0,False,[],[],,2026-08-15T14:41:32+00:00
345-ws,fjitv22,https://345.lishuhang.com/ipv672.m3u8,http_error,502,https://345.lishuhang.com/ipv672.m3u8,text/plain; charset=utf-8,2589.3,87,none,0,0,False,[],[],,2026-08-15T14:41:34+00:00
345-ws,fjitv22,https://345.lishuhang.com/itv52.m3u8,not_hls,200,https://345.lishuhang.com/itv52.m3u8,application/vnd.apple.mpegurl,4693.4,3,none,0,0,False,[],[],,2026-08-15T14:41:34+00:00
345-ws,fjitv22,https://345.lishuhang.com/migu53.m3u8,http_error,502,https://345.lishuhang.com/migu53.m3u8,text/plain; charset=utf-8,3577.5,102,none,0,0,False,[],[],,2026-08-15T14:41:34+00:00
345-ws,fjitv22,https://345.lishuhang.com/ws16.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:35+00:00
345-ws,hlitv69,https://345.lishuhang.com/hlitv69.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:35+00:00
345-ws,fjitv78,https://345.lishuhang.com/fjitv78.m3u8,http_error,502,https://345.lishuhang.com/fjitv78.m3u8,text/plain; charset=utf-8,3343.9,72,none,0,0,False,[],[],,2026-08-15T14:41:35+00:00
345-ws,fjitv78,https://345.lishuhang.com/fjitv157.m3u8,http_error,502,https://345.lishuhang.com/fjitv157.m3u8,text/plain; charset=utf-8,3543.2,72,none,0,0,False,[],[],,2026-08-15T14:41:35+00:00
345-ws,fjitv78,https://345.lishuhang.com/hlitv38.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:36+00:00
345-ws,fjitv78,https://345.lishuhang.com/ipv684.m3u8,http_error,502,https://345.lishuhang.com/ipv684.m3u8,text/plain; charset=utf-8,2531.0,87,none,0,0,False,[],[],,2026-08-15T14:41:36+00:00
345-ws,fjitv78,https://345.lishuhang.com/itv64.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:37+00:00
345-ws,fjitv78,https://345.lishuhang.com/migu67.m3u8,http_error,502,https://345.lishuhang.com/migu67.m3u8,text/plain; charset=utf-8,3357.0,102,none,0,0,False,[],[],,2026-08-15T14:41:37+00:00
345-ws,fjitv78,https://345.lishuhang.com/ws28.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:38+00:00
345-ws,fjitv21,https://345.lishuhang.com/fjitv21.m3u8,http_error,502,https://345.lishuhang.com/fjitv21.m3u8,text/plain; charset=utf-8,3514.3,72,none,0,0,False,[],[],,2026-08-15T14:41:38+00:00
345-ws,fjitv21,https://345.lishuhang.com/fjitv44.m3u8,http_error,502,https://345.lishuhang.com/fjitv44.m3u8,text/plain; charset=utf-8,3436.8,72,none,0,0,False,[],[],,2026-08-15T14:41:38+00:00
345-ws,fjitv21,https://345.lishuhang.com/fjitv142.m3u8,http_error,502,https://345.lishuhang.com/fjitv142.m3u8,text/plain; charset=utf-8,3438.1,72,none,0,0,False,[],[],,2026-08-15T14:41:39+00:00
345-ws,fjitv21,https://345.lishuhang.com/fjitv225.m3u8,http_error,502,https://345.lishuhang.com/fjitv225.m3u8,text/plain; charset=utf-8,3224.9,72,none,0,0,False,[],[],,2026-08-15T14:41:39+00:00
345-ws,fjitv21,https://345.lishuhang.com/hlitv25.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:39+00:00
345-ws,fjitv21,https://345.lishuhang.com/hlitv55.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:39+00:00
345-ws,fjitv21,https://345.lishuhang.com/hlitv113.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:41+00:00
345-ws,fjitv21,https://345.lishuhang.com/hlitv150.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:41+00:00
345-ws,fjitv21,https://345.lishuhang.com/ipv640.m3u8,http_error,502,https://345.lishuhang.com/ipv640.m3u8,text/plain; charset=utf-8,2689.3,87,none,0,0,False,[],[],,2026-08-15T14:41:41+00:00
345-ws,fjitv21,https://345.lishuhang.com/ipv671.m3u8,http_error,502,https://345.lishuhang.com/ipv671.m3u8,text/plain; charset=utf-8,2755.7,87,none,0,0,False,[],[],,2026-08-15T14:41:42+00:00
345-ws,fjitv21,https://345.lishuhang.com/itv43.m3u8,not_hls,200,https://345.lishuhang.com/itv43.m3u8,application/vnd.apple.mpegurl,4810.7,3,none,0,0,False,[],[],,2026-08-15T14:41:42+00:00
345-ws,fjitv21,https://345.lishuhang.com/migu47.m3u8,http_error,502,https://345.lishuhang.com/migu47.m3u8,text/plain; charset=utf-8,3602.2,102,none,0,0,False,[],[],,2026-08-15T14:41:42+00:00
345-ws,fjitv21,https://345.lishuhang.com/ws7.m3u8,http_error,502,https://345.lishuhang.com/ws7.m3u8,text/plain; charset=utf-8,6928.0,75,none,0,0,False,[],[],,2026-08-15T14:41:42+00:00
345-ws,fjitv75,https://345.lishuhang.com/fjitv75.m3u8,http_error,502,https://345.lishuhang.com/fjitv75.m3u8,text/plain; charset=utf-8,3118.5,72,none,0,0,False,[],[],,2026-08-15T14:41:42+00:00
345-ws,fjitv75,https://345.lishuhang.com/fjitv154.m3u8,http_error,502,https://345.lishuhang.com/fjitv154.m3u8,text/plain; charset=utf-8,3442.4,72,none,0,0,False,[],[],,2026-08-15T14:41:42+00:00
345-ws,fjitv75,https://345.lishuhang.com/hlitv36.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:44+00:00
345-ws,fjitv75,https://345.lishuhang.com/ipv650.m3u8,http_error,502,https://345.lishuhang.com/ipv650.m3u8,text/plain; charset=utf-8,2783.4,87,none,0,0,False,[],[],,2026-08-15T14:41:44+00:00
345-ws,fjitv75,https://345.lishuhang.com/ipv677.m3u8,http_error,502,https://345.lishuhang.com/ipv677.m3u8,text/plain; charset=utf-8,2548.5,87,none,0,0,False,[],[],,2026-08-15T14:41:44+00:00
345-ws,fjitv75,https://345.lishuhang.com/itv58.m3u8,not_hls,200,https://345.lishuhang.com/itv58.m3u8,application/vnd.apple.mpegurl,4248.4,3,none,0,0,False,[],[],,2026-08-15T14:41:44+00:00
345-ws,fjitv75,https://345.lishuhang.com/migu50.m3u8,http_error,502,https://345.lishuhang.com/migu50.m3u8,text/plain; charset=utf-8,3521.5,102,none,0,0,False,[],[],,2026-08-15T14:41:45+00:00
345-ws,fjitv75,https://345.lishuhang.com/ws22.m3u8,http_error,502,https://345.lishuhang.com/ws22.m3u8,text/plain; charset=utf-8,4262.7,102,none,0,0,False,[],[],,2026-08-15T14:41:45+00:00
345-ws,fjitv91,https://345.lishuhang.com/fjitv91.m3u8,http_error,502,https://345.lishuhang.com/fjitv91.m3u8,text/plain; charset=utf-8,3437.1,72,none,0,0,False,[],[],,2026-08-15T14:41:46+00:00
345-ws,fjitv91,https://345.lishuhang.com/fjitv173.m3u8,http_error,502,https://345.lishuhang.com/fjitv173.m3u8,text/plain; charset=utf-8,3361.9,72,none,0,0,False,[],[],,2026-08-15T14:41:46+00:00
345-ws,fjitv91,https://345.lishuhang.com/hlitv74.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:47+00:00
345-ws,fjitv91,https://345.lishuhang.com/itv71.m3u8,http_error,502,https://345.lishuhang.com/itv71.m3u8,text/plain; charset=utf-8,3572.1,72,none,0,0,False,[],[],,2026-08-15T14:41:47+00:00
345-ws,fjitv91,https://345.lishuhang.com/ws35.m3u8,http_error,502,https://345.lishuhang.com/ws35.m3u8,text/plain; charset=utf-8,3349.6,102,none,0,0,False,[],[],,2026-08-15T14:41:47+00:00
345-ws,ipv697,https://345.lishuhang.com/ipv697.m3u8,http_error,502,https://345.lishuhang.com/ipv697.m3u8,text/plain; charset=utf-8,2858.2,87,none,0,0,False,[],[],,2026-08-15T14:41:47+00:00
345-ws,ipv697,https://345.lishuhang.com/itv70.m3u8,http_error,502,https://345.lishuhang.com/itv70.m3u8,text/plain; charset=utf-8,5722.8,72,none,0,0,False,[],[],,2026-08-15T14:41:48+00:00
345-ws,ipv697,https://345.lishuhang.com/ws34.m3u8,http_error,502,https://345.lishuhang.com/ws34.m3u8,text/plain; charset=utf-8,4345.4,102,none,0,0,False,[],[],,2026-08-15T14:41:49+00:00
345-ws,fjitv87,https://345.lishuhang.com/fjitv87.m3u8,http_error,502,https://345.lishuhang.com/fjitv87.m3u8,text/plain; charset=utf-8,3509.3,72,none,0,0,False,[],[],,2026-08-15T14:41:49+00:00
345-ws,fjitv87,https://345.lishuhang.com/fjitv169.m3u8,http_error,502,https://345.lishuhang.com/fjitv169.m3u8,text/plain; charset=utf-8,3385.2,72,none,0,0,False,[],[],,2026-08-15T14:41:49+00:00
345-ws,fjitv87,https://345.lishuhang.com/hlitv49.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:49+00:00
345-ws,fjitv87,https://345.lishuhang.com/ipv687.m3u8,http_error,502,https://345.lishuhang.com/ipv687.m3u8,text/plain; charset=utf-8,2674.0,87,none,0,0,False,[],[],,2026-08-15T14:41:49+00:00
345-ws,fjitv87,https://345.lishuhang.com/itv67.m3u8,segment_failure,200,https://345.lishuhang.com/itv67.m3u8,application/vnd.apple.mpegurl,5386.2,851,media,1,0,False,[404],[499.2],,2026-08-15T14:41:49+00:00
345-ws,fjitv87,https://345.lishuhang.com/migu55.m3u8,http_error,502,https://345.lishuhang.com/migu55.m3u8,text/plain; charset=utf-8,3412.2,102,none,0,0,False,[],[],,2026-08-15T14:41:49+00:00
345-ws,fjitv87,https://345.lishuhang.com/ws31.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:50+00:00
345-ws,fjitv90,https://345.lishuhang.com/fjitv90.m3u8,http_error,502,https://345.lishuhang.com/fjitv90.m3u8,text/plain; charset=utf-8,3253.6,72,none,0,0,False,[],[],,2026-08-15T14:41:50+00:00
345-ws,fjitv90,https://345.lishuhang.com/fjitv172.m3u8,http_error,502,https://345.lishuhang.com/fjitv172.m3u8,text/plain; charset=utf-8,3859.2,72,none,0,0,False,[],[],,2026-08-15T14:41:50+00:00
345-ws,fjitv90,https://345.lishuhang.com/hlitv53.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:50+00:00
345-ws,fjitv14,https://345.lishuhang.com/fjitv14.m3u8,http_error,502,https://345.lishuhang.com/fjitv14.m3u8,text/plain; charset=utf-8,3538.0,72,none,0,0,False,[],[],,2026-08-15T14:41:51+00:00
345-ws,fjitv14,https://345.lishuhang.com/fjitv43.m3u8,http_error,502,https://345.lishuhang.com/fjitv43.m3u8,text/plain; charset=utf-8,3376.7,72,none,0,0,False,[],[],,2026-08-15T14:41:51+00:00
345-ws,fjitv14,https://345.lishuhang.com/fjitv164.m3u8,http_error,502,https://345.lishuhang.com/fjitv164.m3u8,text/plain; charset=utf-8,3378.0,72,none,0,0,False,[],[],,2026-08-15T14:41:52+00:00
345-ws,fjitv14,https://345.lishuhang.com/fjitv213.m3u8,http_error,502,https://345.lishuhang.com/fjitv213.m3u8,text/plain; charset=utf-8,3516.3,72,none,0,0,False,[],[],,2026-08-15T14:41:52+00:00
345-ws,fjitv14,https://345.lishuhang.com/hlitv27.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:52+00:00
345-ws,fjitv14,https://345.lishuhang.com/hlitv58.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:52+00:00
345-ws,fjitv14,https://345.lishuhang.com/hlitv112.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:53+00:00
