section,name,url,classification,status,final_url,content_type,playlist_latency_ms,playlist_bytes,manifest_level,segment_attempted,segment_ok,encrypted_hint,segment_statuses,segment_latency_ms,error,checked_at
地方 (345源),itv343,https://345.lishuhang.com/itv343.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:15:11+00:00
地方 (345源),itv242,https://345.lishuhang.com/itv242.m3u8,segment_failure,200,https://345.lishuhang.com/itv242.m3u8,application/vnd.apple.mpegurl,8489.0,407,media,2,0,False,"[400, 400]","[435.9, 433.3]",,2026-08-15T07:15:12+00:00
地方 (345源),itv135,https://345.lishuhang.com/itv135.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:15:13+00:00
地方 (345源),itv240,https://345.lishuhang.com/itv240.m3u8,http_error,502,https://345.lishuhang.com/itv240.m3u8,text/plain; charset=utf-8,9624.1,72,none,0,0,False,[],[],,2026-08-15T07:15:15+00:00
地方 (345源),itv239,https://345.lishuhang.com/itv239.m3u8,http_error,502,https://345.lishuhang.com/itv239.m3u8,text/plain; charset=utf-8,6331.4,72,none,0,0,False,[],[],,2026-08-15T07:15:20+00:00
地方 (345源),itv363,https://345.lishuhang.com/itv363.m3u8,http_error,502,https://345.lishuhang.com/itv363.m3u8,text/plain; charset=utf-8,4509.8,72,none,0,0,False,[],[],,2026-08-15T07:15:21+00:00
地方 (345源),itv364,https://345.lishuhang.com/itv364.m3u8,http_error,502,https://345.lishuhang.com/itv364.m3u8,text/plain; charset=utf-8,4672.8,72,none,0,0,False,[],[],,2026-08-15T07:15:24+00:00
地方 (345源),itv359,https://345.lishuhang.com/itv359.m3u8,http_error,502,https://345.lishuhang.com/itv359.m3u8,text/plain; charset=utf-8,3275.8,72,none,0,0,False,[],[],,2026-08-15T07:15:25+00:00
地方 (345源),itv358,https://345.lishuhang.com/itv358.m3u8,http_error,502,https://345.lishuhang.com/itv358.m3u8,text/plain; charset=utf-8,4100.4,72,none,0,0,False,[],[],,2026-08-15T07:15:25+00:00
地方 (345源),itv357,https://345.lishuhang.com/itv357.m3u8,http_error,502,https://345.lishuhang.com/itv357.m3u8,text/plain; charset=utf-8,4051.1,72,none,0,0,False,[],[],,2026-08-15T07:15:26+00:00
地方 (345源),itv356,https://345.lishuhang.com/itv356.m3u8,http_error,502,https://345.lishuhang.com/itv356.m3u8,text/plain; charset=utf-8,3578.4,72,none,0,0,False,[],[],,2026-08-15T07:15:26+00:00
地方 (345源),itv362,https://345.lishuhang.com/itv362.m3u8,http_error,502,https://345.lishuhang.com/itv362.m3u8,text/plain; charset=utf-8,3809.0,72,none,0,0,False,[],[],,2026-08-15T07:15:27+00:00
地方 (345源),itv360,https://345.lishuhang.com/itv360.m3u8,http_error,502,https://345.lishuhang.com/itv360.m3u8,text/plain; charset=utf-8,3493.6,72,none,0,0,False,[],[],,2026-08-15T07:15:28+00:00
地方 (345源),itv361,https://345.lishuhang.com/itv361.m3u8,http_error,502,https://345.lishuhang.com/itv361.m3u8,text/plain; charset=utf-8,3468.3,72,none,0,0,False,[],[],,2026-08-15T07:15:29+00:00
地方 (345源),itv192,https://345.lishuhang.com/itv192.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:15:29+00:00
地方 (345源),itv2,https://345.lishuhang.com/itv2.m3u8,http_error,502,https://345.lishuhang.com/itv2.m3u8,text/plain; charset=utf-8,4093.2,72,none,0,0,False,[],[],,2026-08-15T07:15:30+00:00
地方 (345源),itv2,https://345.lishuhang.com/ty6.m3u8,http_error,502,https://345.lishuhang.com/ty6.m3u8,text/plain; charset=utf-8,4219.1,72,none,0,0,False,[],[],,2026-08-15T07:15:30+00:00
地方 (345源),fjitv296,https://345.lishuhang.com/fjitv296.m3u8,http_error,502,https://345.lishuhang.com/fjitv296.m3u8,text/plain; charset=utf-8,3899.4,72,none,0,0,False,[],[],,2026-08-15T07:15:30+00:00
地方 (345源),fjitv296,https://345.lishuhang.com/fjitv306.m3u8,http_error,502,https://345.lishuhang.com/fjitv306.m3u8,text/plain; charset=utf-8,3598.4,72,none,0,0,False,[],[],,2026-08-15T07:15:31+00:00
地方 (345源),fjitv296,https://345.lishuhang.com/fjitv307.m3u8,http_error,502,https://345.lishuhang.com/fjitv307.m3u8,text/plain; charset=utf-8,4690.2,72,none,0,0,False,[],[],,2026-08-15T07:15:32+00:00
地方 (345源),fjitv296,https://345.lishuhang.com/fjitv310.m3u8,http_error,502,https://345.lishuhang.com/fjitv310.m3u8,text/plain; charset=utf-8,3594.4,72,none,0,0,False,[],[],,2026-08-15T07:15:34+00:00
地方 (345源),fjitv296,https://345.lishuhang.com/fjitv311.m3u8,http_error,502,https://345.lishuhang.com/fjitv311.m3u8,text/plain; charset=utf-8,3774.1,72,none,0,0,False,[],[],,2026-08-15T07:15:34+00:00
地方 (345源),fjitv314,https://345.lishuhang.com/fjitv314.m3u8,http_error,502,https://345.lishuhang.com/fjitv314.m3u8,text/plain; charset=utf-8,3933.7,72,none,0,0,False,[],[],,2026-08-15T07:15:34+00:00
地方 (345源),fjitv314,https://345.lishuhang.com/fjitv316.m3u8,http_error,502,https://345.lishuhang.com/fjitv316.m3u8,text/plain; charset=utf-8,3834.6,72,none,0,0,False,[],[],,2026-08-15T07:15:35+00:00
地方 (345源),itv340,https://345.lishuhang.com/itv340.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:15:37+00:00
地方 (345源),itv373,https://345.lishuhang.com/itv373.m3u8,http_error,502,https://345.lishuhang.com/itv373.m3u8,text/plain; charset=utf-8,9449.2,75,none,0,0,False,[],[],,2026-08-15T07:15:37+00:00
地方 (345源),itv190,https://345.lishuhang.com/itv190.m3u8,http_error,502,https://345.lishuhang.com/itv190.m3u8,text/plain; charset=utf-8,7507.6,75,none,0,0,False,[],[],,2026-08-15T07:15:38+00:00
地方 (345源),itv123,https://345.lishuhang.com/itv123.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:15:38+00:00
地方 (345源),itv232,https://345.lishuhang.com/itv232.m3u8,http_error,502,https://345.lishuhang.com/itv232.m3u8,text/plain; charset=utf-8,4846.1,72,none,0,0,False,[],[],,2026-08-15T07:15:39+00:00
地方 (345源),itv225,https://345.lishuhang.com/itv225.m3u8,http_error,502,https://345.lishuhang.com/itv225.m3u8,text/plain; charset=utf-8,5954.5,72,none,0,0,False,[],[],,2026-08-15T07:15:44+00:00
地方 (345源),itv224,https://345.lishuhang.com/itv224.m3u8,http_error,502,https://345.lishuhang.com/itv224.m3u8,text/plain; charset=utf-8,5251.4,72,none,0,0,False,[],[],,2026-08-15T07:15:44+00:00
地方 (345源),itv222,https://345.lishuhang.com/itv222.m3u8,http_error,502,https://345.lishuhang.com/itv222.m3u8,text/plain; charset=utf-8,4189.8,72,none,0,0,False,[],[],,2026-08-15T07:15:46+00:00
地方 (345源),itv223,https://345.lishuhang.com/itv223.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:15:47+00:00
地方 (345源),itv221,https://345.lishuhang.com/itv221.m3u8,http_error,502,https://345.lishuhang.com/itv221.m3u8,text/plain; charset=utf-8,6493.3,72,none,0,0,False,[],[],,2026-08-15T07:15:50+00:00
地方 (345源),itv220,https://345.lishuhang.com/itv220.m3u8,not_hls,200,https://345.lishuhang.com/itv220.m3u8,application/vnd.apple.mpegurl,9851.5,6395,none,0,0,False,[],[],,2026-08-15T07:15:50+00:00
地方 (345源),itv219,https://345.lishuhang.com/itv219.m3u8,not_hls,200,https://345.lishuhang.com/itv219.m3u8,application/vnd.apple.mpegurl,9787.4,6395,none,0,0,False,[],[],,2026-08-15T07:15:50+00:00
地方 (345源),itv241,https://345.lishuhang.com/itv241.m3u8,segment_failure,200,https://345.lishuhang.com/itv241.m3u8,application/vnd.apple.mpegurl,10203.5,410,media,2,0,False,"[400, 400]","[450.2, 435.0]",,2026-08-15T07:15:51+00:00
地方 (345源),itv336,https://345.lishuhang.com/itv336.m3u8,http_error,502,https://345.lishuhang.com/itv336.m3u8,text/plain; charset=utf-8,4251.3,72,none,0,0,False,[],[],,2026-08-15T07:15:52+00:00
地方 (345源),itv282,https://345.lishuhang.com/itv282.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:15:56+00:00
地方 (345源),itv281,https://345.lishuhang.com/itv281.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:15:56+00:00
地方 (345源),itv351,https://345.lishuhang.com/itv351.m3u8,http_error,502,https://345.lishuhang.com/itv351.m3u8,text/plain; charset=utf-8,3864.9,72,none,0,0,False,[],[],,2026-08-15T07:15:59+00:00
地方 (345源),itv293,https://345.lishuhang.com/itv293.m3u8,segment_failure,200,https://345.lishuhang.com/itv293.m3u8,application/vnd.apple.mpegurl,5310.5,408,media,2,0,False,"[400, 400]","[433.4, 456.2]",,2026-08-15T07:16:00+00:00
地方 (345源),itv193,https://345.lishuhang.com/itv193.m3u8,http_error,502,https://345.lishuhang.com/itv193.m3u8,text/plain; charset=utf-8,8775.1,72,none,0,0,False,[],[],,2026-08-15T07:16:00+00:00
地方 (345源),itv106,https://345.lishuhang.com/itv106.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:16:02+00:00
地方 (345源),itv105,https://345.lishuhang.com/itv105.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:16:03+00:00
地方 (345源),fjitv101,https://345.lishuhang.com/fjitv101.m3u8,http_error,502,https://345.lishuhang.com/fjitv101.m3u8,text/plain; charset=utf-8,3253.8,72,none,0,0,False,[],[],,2026-08-15T07:16:06+00:00
地方 (345源),fjitv101,https://345.lishuhang.com/fjitv239.m3u8,http_error,502,https://345.lishuhang.com/fjitv239.m3u8,text/plain; charset=utf-8,4108.8,72,none,0,0,False,[],[],,2026-08-15T07:16:09+00:00
地方 (345源),itv317,https://345.lishuhang.com/itv317.m3u8,http_error,502,https://345.lishuhang.com/itv317.m3u8,text/plain; charset=utf-8,4737.8,72,none,0,0,False,[],[],,2026-08-15T07:16:09+00:00
地方 (345源),itv318,https://345.lishuhang.com/itv318.m3u8,http_error,502,https://345.lishuhang.com/itv318.m3u8,text/plain; charset=utf-8,6118.4,72,none,0,0,False,[],[],,2026-08-15T07:16:10+00:00
地方 (345源),itv316,https://345.lishuhang.com/itv316.m3u8,http_error,502,https://345.lishuhang.com/itv316.m3u8,text/plain; charset=utf-8,5262.0,72,none,0,0,False,[],[],,2026-08-15T07:16:10+00:00
地方 (345源),itv269,https://345.lishuhang.com/itv269.m3u8,http_error,502,https://345.lishuhang.com/itv269.m3u8,text/plain; charset=utf-8,3840.2,72,none,0,0,False,[],[],,2026-08-15T07:16:13+00:00
地方 (345源),itv216,https://345.lishuhang.com/itv216.m3u8,http_error,502,https://345.lishuhang.com/itv216.m3u8,text/plain; charset=utf-8,3523.1,72,none,0,0,False,[],[],,2026-08-15T07:16:14+00:00
地方 (345源),itv213,https://345.lishuhang.com/itv213.m3u8,http_error,502,https://345.lishuhang.com/itv213.m3u8,text/plain; charset=utf-8,4342.4,72,none,0,0,False,[],[],,2026-08-15T07:16:15+00:00
地方 (345源),itv212,https://345.lishuhang.com/itv212.m3u8,http_error,502,https://345.lishuhang.com/itv212.m3u8,text/plain; charset=utf-8,3074.5,72,none,0,0,False,[],[],,2026-08-15T07:16:16+00:00
地方 (345源),itv214,https://345.lishuhang.com/itv214.m3u8,http_error,502,https://345.lishuhang.com/itv214.m3u8,text/plain; charset=utf-8,3306.1,72,none,0,0,False,[],[],,2026-08-15T07:16:16+00:00
地方 (345源),itv218,https://345.lishuhang.com/itv218.m3u8,http_error,502,https://345.lishuhang.com/itv218.m3u8,text/plain; charset=utf-8,3242.4,72,none,0,0,False,[],[],,2026-08-15T07:16:17+00:00
地方 (345源),itv217,https://345.lishuhang.com/itv217.m3u8,http_error,502,https://345.lishuhang.com/itv217.m3u8,text/plain; charset=utf-8,3955.8,72,none,0,0,False,[],[],,2026-08-15T07:16:17+00:00
地方 (345源),itv215,https://345.lishuhang.com/itv215.m3u8,http_error,502,https://345.lishuhang.com/itv215.m3u8,text/plain; charset=utf-8,3502.4,72,none,0,0,False,[],[],,2026-08-15T07:16:17+00:00
地方 (345源),itv210,https://345.lishuhang.com/itv210.m3u8,http_error,502,https://345.lishuhang.com/itv210.m3u8,text/plain; charset=utf-8,6193.0,72,none,0,0,False,[],[],,2026-08-15T07:16:19+00:00
地方 (345源),itv124,https://345.lishuhang.com/itv124.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:16:19+00:00
地方 (345源),itv335,https://345.lishuhang.com/itv335.m3u8,http_error,502,https://345.lishuhang.com/itv335.m3u8,text/plain; charset=utf-8,4290.3,72,none,0,0,False,[],[],,2026-08-15T07:16:20+00:00
地方 (345源),itv233,https://345.lishuhang.com/itv233.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:16:20+00:00
地方 (345源),fjitv100,https://345.lishuhang.com/fjitv100.m3u8,http_error,502,https://345.lishuhang.com/fjitv100.m3u8,text/plain; charset=utf-8,3350.1,72,none,0,0,False,[],[],,2026-08-15T07:16:21+00:00
地方 (345源),fjitv100,https://345.lishuhang.com/fjitv238.m3u8,http_error,502,https://345.lishuhang.com/fjitv238.m3u8,text/plain; charset=utf-8,3240.9,72,none,0,0,False,[],[],,2026-08-15T07:16:21+00:00
地方 (345源),fjitv100,https://345.lishuhang.com/migu92.m3u8,http_error,502,https://345.lishuhang.com/migu92.m3u8,text/plain; charset=utf-8,3407.7,102,none,0,0,False,[],[],,2026-08-15T07:16:24+00:00
地方 (345源),fjitv100,https://345.lishuhang.com/ty13.m3u8,http_error,502,https://345.lishuhang.com/ty13.m3u8,text/plain; charset=utf-8,3723.6,72,none,0,0,False,[],[],,2026-08-15T07:16:24+00:00
地方 (345源),itv259,https://345.lishuhang.com/itv259.m3u8,segment_failure,200,https://345.lishuhang.com/itv259.m3u8,application/vnd.apple.mpegurl,8026.8,405,media,2,0,False,"[400, 400]","[463.1, 448.3]",,2026-08-15T07:16:24+00:00
地方 (345源),itv257,https://345.lishuhang.com/itv257.m3u8,segment_failure,200,https://345.lishuhang.com/itv257.m3u8,application/vnd.apple.mpegurl,7900.0,405,media,2,0,False,"[400, 400]","[436.1, 439.5]",,2026-08-15T07:16:25+00:00
地方 (345源),itv260,https://345.lishuhang.com/itv260.m3u8,segment_failure,200,https://345.lishuhang.com/itv260.m3u8,application/vnd.apple.mpegurl,5248.7,402,media,2,0,False,"[400, 400]","[432.7, 411.6]",,2026-08-15T07:16:27+00:00
地方 (345源),itv256,https://345.lishuhang.com/itv256.m3u8,http_error,502,https://345.lishuhang.com/itv256.m3u8,text/plain; charset=utf-8,5697.2,72,none,0,0,False,[],[],,2026-08-15T07:16:28+00:00
地方 (345源),itv258,https://345.lishuhang.com/itv258.m3u8,http_error,502,https://345.lishuhang.com/itv258.m3u8,text/plain; charset=utf-8,6215.4,72,none,0,0,False,[],[],,2026-08-15T07:16:33+00:00
地方 (345源),itv231,https://345.lishuhang.com/itv231.m3u8,http_error,502,https://345.lishuhang.com/itv231.m3u8,text/plain; charset=utf-8,3316.0,72,none,0,0,False,[],[],,2026-08-15T07:16:33+00:00
地方 (345源),itv230,https://345.lishuhang.com/itv230.m3u8,http_error,502,https://345.lishuhang.com/itv230.m3u8,text/plain; charset=utf-8,3195.2,72,none,0,0,False,[],[],,2026-08-15T07:16:33+00:00
地方 (345源),itv285,https://345.lishuhang.com/itv285.m3u8,http_error,502,https://345.lishuhang.com/itv285.m3u8,text/plain; charset=utf-8,3279.9,72,none,0,0,False,[],[],,2026-08-15T07:16:34+00:00
地方 (345源),itv283,https://345.lishuhang.com/itv283.m3u8,http_error,502,https://345.lishuhang.com/itv283.m3u8,text/plain; charset=utf-8,3403.7,72,none,0,0,False,[],[],,2026-08-15T07:16:34+00:00
地方 (345源),itv284,https://345.lishuhang.com/itv284.m3u8,http_error,502,https://345.lishuhang.com/itv284.m3u8,text/plain; charset=utf-8,3245.2,72,none,0,0,False,[],[],,2026-08-15T07:16:34+00:00
地方 (345源),itv136,https://345.lishuhang.com/itv136.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:16:36+00:00
地方 (345源),fjitv105,https://345.lishuhang.com/fjitv105.m3u8,http_error,502,https://345.lishuhang.com/fjitv105.m3u8,text/plain; charset=utf-8,3277.5,72,none,0,0,False,[],[],,2026-08-15T07:16:37+00:00
地方 (345源),fjitv105,https://345.lishuhang.com/fjitv179.m3u8,http_error,502,https://345.lishuhang.com/fjitv179.m3u8,text/plain; charset=utf-8,3393.7,72,none,0,0,False,[],[],,2026-08-15T07:16:37+00:00
地方 (345源),fjitv275,https://345.lishuhang.com/fjitv275.m3u8,http_error,502,https://345.lishuhang.com/fjitv275.m3u8,text/plain; charset=utf-8,3269.4,72,none,0,0,False,[],[],,2026-08-15T07:16:37+00:00
地方 (345源),fjitv275,https://345.lishuhang.com/itv197.m3u8,http_error,502,https://345.lishuhang.com/itv197.m3u8,text/plain; charset=utf-8,5537.7,75,none,0,0,False,[],[],,2026-08-15T07:16:37+00:00
地方 (345源),itv140,https://345.lishuhang.com/itv140.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:16:39+00:00
地方 (345源),itv349,https://345.lishuhang.com/itv349.m3u8,http_error,502,https://345.lishuhang.com/itv349.m3u8,text/plain; charset=utf-8,3941.0,72,none,0,0,False,[],[],,2026-08-15T07:16:40+00:00
地方 (345源),itv235,https://345.lishuhang.com/itv235.m3u8,http_error,502,https://345.lishuhang.com/itv235.m3u8,text/plain; charset=utf-8,7380.2,72,none,0,0,False,[],[],,2026-08-15T07:16:40+00:00
地方 (345源),itv234,https://345.lishuhang.com/itv234.m3u8,http_error,502,https://345.lishuhang.com/itv234.m3u8,text/plain; charset=utf-8,4665.2,72,none,0,0,False,[],[],,2026-08-15T07:16:40+00:00
地方 (345源),itv337,https://345.lishuhang.com/itv337.m3u8,http_error,502,https://345.lishuhang.com/itv337.m3u8,text/plain; charset=utf-8,3706.8,72,none,0,0,False,[],[],,2026-08-15T07:16:43+00:00
地方 (345源),itv327,https://345.lishuhang.com/itv327.m3u8,http_error,502,https://345.lishuhang.com/itv327.m3u8,text/plain; charset=utf-8,7205.0,72,none,0,0,False,[],[],,2026-08-15T07:16:44+00:00
地方 (345源),fjitv252,https://345.lishuhang.com/fjitv252.m3u8,http_error,502,https://345.lishuhang.com/fjitv252.m3u8,text/plain; charset=utf-8,3651.2,72,none,0,0,False,[],[],,2026-08-15T07:16:45+00:00
地方 (345源),itv306,https://345.lishuhang.com/itv306.m3u8,http_error,502,https://345.lishuhang.com/itv306.m3u8,text/plain; charset=utf-8,4310.9,72,none,0,0,False,[],[],,2026-08-15T07:16:46+00:00
地方 (345源),itv305,https://345.lishuhang.com/itv305.m3u8,http_error,502,https://345.lishuhang.com/itv305.m3u8,text/plain; charset=utf-8,4943.0,72,none,0,0,False,[],[],,2026-08-15T07:16:48+00:00
地方 (345源),itv367,https://345.lishuhang.com/itv367.m3u8,http_error,502,https://345.lishuhang.com/itv367.m3u8,text/plain; charset=utf-8,3292.7,72,none,0,0,False,[],[],,2026-08-15T07:16:49+00:00
地方 (345源),itv369,https://345.lishuhang.com/itv369.m3u8,http_error,502,https://345.lishuhang.com/itv369.m3u8,text/plain; charset=utf-8,3699.0,72,none,0,0,False,[],[],,2026-08-15T07:16:50+00:00
地方 (345源),itv368,https://345.lishuhang.com/itv368.m3u8,http_error,502,https://345.lishuhang.com/itv368.m3u8,text/plain; charset=utf-8,3467.7,72,none,0,0,False,[],[],,2026-08-15T07:16:51+00:00
地方 (345源),itv366,https://345.lishuhang.com/itv366.m3u8,http_error,502,https://345.lishuhang.com/itv366.m3u8,text/plain; charset=utf-8,3796.7,72,none,0,0,False,[],[],,2026-08-15T07:16:51+00:00
地方 (345源),itv194,https://345.lishuhang.com/itv194.m3u8,http_error,502,https://345.lishuhang.com/itv194.m3u8,text/plain; charset=utf-8,3635.9,72,none,0,0,False,[],[],,2026-08-15T07:16:52+00:00
地方 (345源),itv183,https://345.lishuhang.com/itv183.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:16:53+00:00
地方 (345源),itv181,https://345.lishuhang.com/itv181.m3u8,http_error,502,https://345.lishuhang.com/itv181.m3u8,text/plain; charset=utf-8,10465.4,75,none,0,0,False,[],[],,2026-08-15T07:16:53+00:00
地方 (345源),itv182,https://345.lishuhang.com/itv182.m3u8,http_error,502,https://345.lishuhang.com/itv182.m3u8,text/plain; charset=utf-8,10172.4,75,none,0,0,False,[],[],,2026-08-15T07:16:54+00:00
地方 (345源),itv180,https://345.lishuhang.com/itv180.m3u8,http_error,502,https://345.lishuhang.com/itv180.m3u8,text/plain; charset=utf-8,11126.6,75,none,0,0,False,[],[],,2026-08-15T07:16:54+00:00
地方 (345源),itv386,https://345.lishuhang.com/itv386.m3u8,http_error,502,https://345.lishuhang.com/itv386.m3u8,text/plain; charset=utf-8,4614.5,72,none,0,0,False,[],[],,2026-08-15T07:16:55+00:00
地方 (345源),itv198,https://345.lishuhang.com/itv198.m3u8,http_error,502,https://345.lishuhang.com/itv198.m3u8,text/plain; charset=utf-8,3369.4,72,none,0,0,False,[],[],,2026-08-15T07:16:56+00:00
地方 (345源),itv198,https://345.lishuhang.com/migu84.m3u8,http_error,502,https://345.lishuhang.com/migu84.m3u8,text/plain; charset=utf-8,3519.5,102,none,0,0,False,[],[],,2026-08-15T07:16:59+00:00
地方 (345源),itv113,https://345.lishuhang.com/itv113.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:16:59+00:00
地方 (345源),itv350,https://345.lishuhang.com/itv350.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:17:02+00:00
地方 (345源),fjitv26,https://345.lishuhang.com/fjitv26.m3u8,http_error,502,https://345.lishuhang.com/fjitv26.m3u8,text/plain; charset=utf-8,4140.1,72,none,0,0,False,[],[],,2026-08-15T07:17:03+00:00
地方 (345源),itv226,https://345.lishuhang.com/itv226.m3u8,segment_failure,200,https://345.lishuhang.com/itv226.m3u8,application/vnd.apple.mpegurl,6690.9,1394,media,2,0,False,"[400, 400]","[623.9, 857.6]",,2026-08-15T07:17:04+00:00
地方 (345源),itv294,https://345.lishuhang.com/itv294.m3u8,http_error,502,https://345.lishuhang.com/itv294.m3u8,text/plain; charset=utf-8,4304.2,72,none,0,0,False,[],[],,2026-08-15T07:17:05+00:00
地方 (345源),itv137,https://345.lishuhang.com/itv137.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:17:07+00:00
地方 (345源),itv341,https://345.lishuhang.com/itv341.m3u8,http_error,502,https://345.lishuhang.com/itv341.m3u8,text/plain; charset=utf-8,4754.3,72,none,0,0,False,[],[],,2026-08-15T07:17:07+00:00
地方 (345源),itv237,https://345.lishuhang.com/itv237.m3u8,http_error,502,https://345.lishuhang.com/itv237.m3u8,text/plain; charset=utf-8,8448.9,72,none,0,0,False,[],[],,2026-08-15T07:17:10+00:00
地方 (345源),itv238,https://345.lishuhang.com/itv238.m3u8,http_error,502,https://345.lishuhang.com/itv238.m3u8,text/plain; charset=utf-8,5516.7,72,none,0,0,False,[],[],,2026-08-15T07:17:12+00:00
地方 (345源),itv236,https://345.lishuhang.com/itv236.m3u8,http_error,502,https://345.lishuhang.com/itv236.m3u8,text/plain; charset=utf-8,5844.6,75,none,0,0,False,[],[],,2026-08-15T07:17:12+00:00
地方 (345源),itv342,https://345.lishuhang.com/itv342.m3u8,http_error,502,https://345.lishuhang.com/itv342.m3u8,text/plain; charset=utf-8,3934.2,72,none,0,0,False,[],[],,2026-08-15T07:17:13+00:00
地方 (345源),fjitv289,https://345.lishuhang.com/fjitv289.m3u8,http_error,502,https://345.lishuhang.com/fjitv289.m3u8,text/plain; charset=utf-8,3749.6,72,none,0,0,False,[],[],,2026-08-15T07:17:16+00:00
地方 (345源),itv115,https://345.lishuhang.com/itv115.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:17:17+00:00
地方 (345源),fjitv95,https://345.lishuhang.com/fjitv95.m3u8,http_error,502,https://345.lishuhang.com/fjitv95.m3u8,text/plain; charset=utf-8,4881.9,72,none,0,0,False,[],[],,2026-08-15T07:17:18+00:00
地方 (345源),fjitv95,https://345.lishuhang.com/fjitv234.m3u8,http_error,502,https://345.lishuhang.com/fjitv234.m3u8,text/plain; charset=utf-8,3667.9,72,none,0,0,False,[],[],,2026-08-15T07:17:18+00:00
地方 (345源),fjitv95,https://345.lishuhang.com/itv248.m3u8,http_error,502,https://345.lishuhang.com/itv248.m3u8,text/plain; charset=utf-8,4478.0,72,none,0,0,False,[],[],,2026-08-15T07:17:18+00:00
地方 (345源),itv328,https://345.lishuhang.com/itv328.m3u8,segment_failure,200,https://345.lishuhang.com/itv328.m3u8,application/vnd.apple.mpegurl,6964.5,512,media,2,0,False,"[400, 400]","[484.9, 472.7]",,2026-08-15T07:17:20+00:00
地方 (345源),itv162,https://345.lishuhang.com/itv162.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=12.0)",2026-08-15T07:17:21+00:00
地方 (345源),itv345,https://345.lishuhang.com/itv345.m3u8,not_hls,200,https://345.lishuhang.com/itv345.m3u8,application/vnd.apple.mpegurl,5941.5,74703,none,0,0,False,[],[],,2026-08-15T07:17:22+00:00
地方 (345源),itv346,https://345.lishuhang.com/itv346.m3u8,not_hls,200,https://345.lishuhang.com/itv346.m3u8,application/vnd.apple.mpegurl,5043.2,75198,none,0,0,False,[],[],,2026-08-15T07:17:22+00:00
地方 (345源),itv275,https://345.lishuhang.com/itv275.m3u8,http_error,502,https://345.lishuhang.com/itv275.m3u8,text/plain; charset=utf-8,7834.2,72,none,0,0,False,[],[],,2026-08-15T07:17:22+00:00
